# RM1120200.012                                                                
# Embrapa_ 02/02/2011 00:00:28 02/02/2011 00:01:29 0100 -060.0 -002.9 -90 00 30.0 1013.0
# 0000600 0010 0000600 0010 05                                                 
# 1 0 1 04000 1 0960 7.50 00355.o 0 0 00 000 12 000600 0.500 BT0               
# 1 1 1 04000 1 0960 7.50 00355.o 0 0 00 000 00 000600 3.1746 BC0              
# 1 0 2 04000 1 0990 7.50 00387.o 0 0 00 000 12 000600 0.020 BT1               
# 1 1 2 04000 1 0990 7.50 00387.o 0 0 00 000 00 000600 3.1746 BC1              
# 1 1 2 04000 1 0990 7.50 00408.o 0 0 00 000 00 000600 3.1746 BC2              
 3498	  1.6298	  0.0000	  2.0016	  0.0000	  0.0000
 3499	  1.6311	  0.0000	  2.0003	  0.0000	  0.0000
 3500	  1.6246	  0.0000	  2.0008	  0.0000	  0.0000
 3501	  1.6219	  0.0000	  2.0016	  0.0000	  0.0000
 3502	  1.6292	  0.0000	  2.0022	  0.0000	  0.0000
 3503	  1.6274	  0.0000	  2.0014	  0.0000	  0.0000
 3504	  1.6315	  0.0000	  2.0011	  0.0000	  0.0000
 3505	  1.6286	  0.0000	  2.0010	  0.0000	  0.0000
 3506	  1.6300	  0.0000	  2.0003	  0.0000	  0.0000
 3507	  1.6331	  0.0000	  2.0008	  0.0000	  0.0000
 3508	  1.6323	  0.0000	  2.0010	  0.0000	  0.0000
 3509	  1.6290	  0.0000	  2.0007	  0.0000	  0.0000
 3510	  1.6260	  0.0000	  2.0013	  0.0000	  0.0000
 3511	  1.6339	  0.0000	  2.0012	  0.0000	  0.0000
 3512	  1.6274	  0.0000	  2.0016	  0.0000	  0.0000
 3513	  1.6298	  0.0000	  2.0013	  0.0000	  0.0000
 3514	  1.6260	  0.0000	  2.0009	  0.0000	  0.0000
 3515	  1.6294	  0.0000	  2.0015	  0.0000	  0.0000
 3516	  1.6323	  0.0000	  2.0009	  0.0000	  0.0000
 3517	  1.6305	  0.0000	  2.0017	  0.0000	  0.0000
 3518	  1.6339	  0.0000	  2.0015	  0.0000	  0.0000
 3519	  1.6337	  0.0000	  2.0002	  0.0000	  0.0000
 3520	  1.6300	  0.0000	  2.0015	  0.0000	  0.0000
 3521	  1.6317	  0.0000	  2.0000	  0.0000	  0.0000
 3522	  1.6288	  0.0000	  2.0002	  0.0000	  0.0000
 3523	  1.6270	  0.0000	  2.0015	  0.0000	  0.0000
 3524	  1.6239	  0.0000	  2.0011	  0.0000	  0.0000
 3525	  1.6305	  0.0000	  2.0011	  0.0000	  0.0000
 3526	  1.6284	  0.0000	  2.0003	  0.0000	  0.0000
 3527	  1.6357	  0.0000	  1.9995	  0.0000	  0.0000
 3528	  1.6347	  0.0000	  2.0016	  0.0000	  0.0000
 3529	  1.6290	  0.0000	  2.0010	  0.0000	  0.0000
 3530	  1.6258	  0.0000	  2.0019	  0.0000	  0.0000
 3531	  1.6319	  0.0000	  2.0026	  0.0000	  0.0000
 3532	  1.6323	  0.0000	  2.0014	  0.0000	  0.0000
 3533	  1.6272	  0.0000	  2.0014	  0.0000	  0.0000
 3534	  1.6333	  0.0000	  2.0017	  0.0000	  0.0000
 3535	  1.6311	  0.0000	  2.0007	  0.0000	  0.0000
 3536	  1.6325	  0.0000	  2.0018	  0.0000	  0.0000
 3537	  1.6260	  0.0000	  2.0013	  0.0000	  0.0000
 3538	  1.6282	  0.0000	  2.0006	  0.0000	  0.0000
 3539	  1.6270	  0.0000	  2.0011	  0.0333	  0.0000
 3540	  1.6237	  0.0000	  2.0010	  0.0000	  0.0000
 3541	  1.6266	  0.0000	  2.0013	  0.0000	  0.0000
 3542	  1.6323	  0.0000	  2.0013	  0.0000	  0.0000
 3543	  1.6294	  0.0000	  2.0016	  0.0000	  0.0000
 3544	  1.6294	  0.0000	  2.0016	  0.0000	  0.0000
 3545	  1.6268	  0.0000	  2.0014	  0.0000	  0.0000
 3546	  1.6345	  0.0000	  2.0015	  0.0000	  0.0000
 3547	  1.6307	  0.0000	  2.0007	  0.0000	  0.0000
 3548	  1.6305	  0.0000	  2.0009	  0.0000	  0.0000
 3549	  1.6290	  0.0000	  2.0020	  0.0000	  0.0000
 3550	  1.6298	  0.0000	  2.0015	  0.0000	  0.0000
 3551	  1.6274	  0.0000	  2.0016	  0.0000	  0.0000
 3552	  1.6280	  0.0000	  2.0007	  0.0000	  0.0000
 3553	  1.6345	  0.0000	  2.0019	  0.0000	  0.0000
 3554	  1.6258	  0.0000	  2.0012	  0.0000	  0.0000
 3555	  1.6274	  0.0000	  2.0002	  0.0000	  0.0000
 3556	  1.6296	  0.0000	  2.0016	  0.0000	  0.0000
 3557	  1.6329	  0.0000	  1.9996	  0.0000	  0.0000
 3558	  1.6302	  0.0000	  2.0006	  0.0000	  0.0000
 3559	  1.6337	  0.0000	  2.0017	  0.0000	  0.0000
 3560	  1.6339	  0.0000	  2.0006	  0.0000	  0.0000
 3561	  1.6290	  0.0000	  2.0017	  0.0000	  0.0000
 3562	  1.6343	  0.0000	  2.0010	  0.0000	  0.0000
 3563	  1.6282	  0.0000	  2.0013	  0.0000	  0.0000
 3564	  1.6305	  0.0000	  2.0013	  0.0000	  0.0000
 3565	  1.6341	  0.0000	  2.0015	  0.0000	  0.0000
 3566	  1.6311	  0.0000	  2.0016	  0.0000	  0.0000
 3567	  1.6278	  0.0000	  2.0017	  0.0000	  0.0000
 3568	  1.6359	  0.0000	  2.0012	  0.0000	  0.0000
 3569	  1.6341	  0.0000	  2.0008	  0.0000	  0.0000
 3570	  1.6300	  0.0000	  2.0014	  0.0000	  0.0000
 3571	  1.6317	  0.0000	  2.0003	  0.0000	  0.0000
 3572	  1.6329	  0.0000	  2.0022	  0.0000	  0.0000
 3573	  1.6313	  0.0000	  2.0010	  0.0000	  0.0000
 3574	  1.6258	  0.0000	  2.0002	  0.0000	  0.0000
 3575	  1.6294	  0.0000	  2.0017	  0.0000	  0.0000
 3576	  1.6288	  0.0000	  2.0013	  0.0000	  0.0000
 3577	  1.6339	  0.0000	  2.0003	  0.0000	  0.0000
 3578	  1.6311	  0.0000	  2.0013	  0.0000	  0.0000
 3579	  1.6315	  0.0000	  2.0001	  0.0000	  0.0000
 3580	  1.6302	  0.0000	  2.0010	  0.0000	  0.0000
 3581	  1.6335	  0.0000	  2.0013	  0.0000	  0.0000
 3582	  1.6331	  0.0000	  2.0007	  0.0000	  0.0000
 3583	  1.6337	  0.0000	  2.0015	  0.0000	  0.0000
 3584	  1.6325	  0.0000	  2.0020	  0.0000	  0.0000
 3585	  1.6288	  0.0000	  2.0010	  0.0000	  0.0000
 3586	  1.6368	  0.0000	  2.0011	  0.0000	  0.0000
 3587	  1.6325	  0.0000	  2.0009	  0.0000	  0.0000
 3588	  1.6272	  0.0000	  2.0010	  0.0000	  0.0000
 3589	  1.6317	  0.0000	  2.0015	  0.0000	  0.0000
 3590	  1.6329	  0.0000	  2.0012	  0.0000	  0.0000
 3591	  1.6355	  0.0000	  2.0015	  0.0000	  0.0000
 3592	  1.6305	  0.0000	  2.0022	  0.0000	  0.0000
 3593	  1.6260	  0.0000	  2.0018	  0.0000	  0.0000
 3594	  1.6323	  0.0000	  2.0014	  0.0333	  0.0000
 3595	  1.6268	  0.0000	  2.0023	  0.0000	  0.0000
 3596	  1.6305	  0.0000	  2.0014	  0.0000	  0.0000
 3597	  1.6335	  0.0000	  2.0013	  0.0000	  0.0000
 3598	  1.6294	  0.0000	  2.0011	  0.0000	  0.0000
 3599	  1.6390	  0.0000	  2.0013	  0.0000	  0.0000
 3600	  1.6298	  0.0000	  2.0016	  0.0000	  0.0000
 3601	  1.6276	  0.0000	  2.0019	  0.0000	  0.0000
 3602	  1.6353	  0.0000	  2.0004	  0.0000	  0.0000
 3603	  1.6298	  0.0000	  2.0015	  0.0000	  0.0000
 3604	  1.6345	  0.0000	  2.0010	  0.0000	  0.0000
 3605	  1.6296	  0.0000	  2.0011	  0.0000	  0.0000
 3606	  1.6296	  0.0000	  2.0006	  0.0000	  0.0000
 3607	  1.6296	  0.0000	  2.0004	  0.0000	  0.0000
 3608	  1.6298	  0.0000	  2.0011	  0.0000	  0.0000
 3609	  1.6305	  0.0000	  2.0013	  0.0000	  0.0000
 3610	  1.6258	  0.0000	  2.0016	  0.0000	  0.0000
 3611	  1.6256	  0.0000	  2.0010	  0.0000	  0.0000
 3612	  1.6364	  0.0000	  2.0008	  0.0000	  0.0000
 3613	  1.6248	  0.0000	  2.0016	  0.0000	  0.0000
 3614	  1.6353	  0.0000	  2.0005	  0.0000	  0.0000
 3615	  1.6357	  0.0000	  2.0011	  0.0000	  0.0000
 3616	  1.6347	  0.0000	  2.0006	  0.0000	  0.0000
 3617	  1.6274	  0.0000	  2.0009	  0.0000	  0.0000
 3618	  1.6307	  0.0000	  2.0011	  0.0000	  0.0000
 3619	  1.6288	  0.0000	  2.0015	  0.0000	  0.0000
 3620	  1.6347	  0.0000	  2.0010	  0.0000	  0.0000
 3621	  1.6235	  0.0000	  2.0016	  0.0000	  0.0000
 3622	  1.6319	  0.0000	  2.0012	  0.0000	  0.0000
 3623	  1.6353	  0.0000	  2.0022	  0.0000	  0.0000
 3624	  1.6315	  0.0000	  2.0015	  0.0000	  0.0000
 3625	  1.6246	  0.0000	  2.0019	  0.0000	  0.0000
 3626	  1.6343	  0.0000	  2.0018	  0.0000	  0.0000
 3627	  1.6298	  0.0000	  2.0009	  0.0000	  0.0000
 3628	  1.6300	  0.0000	  2.0004	  0.0000	  0.0000
 3629	  1.6321	  0.0000	  2.0003	  0.0000	  0.0000
 3630	  1.6315	  0.0000	  2.0012	  0.0000	  0.0000
 3631	  1.6284	  0.0000	  2.0017	  0.0000	  0.0000
 3632	  1.6341	  0.0000	  2.0012	  0.0000	  0.0000
 3633	  1.6254	  0.0000	  2.0016	  0.0000	  0.0000
 3634	  1.6266	  0.0000	  2.0015	  0.0000	  0.0000
 3635	  1.6264	  0.0000	  2.0006	  0.0000	  0.0000
 3636	  1.6345	  0.0000	  2.0014	  0.0000	  0.0000
 3637	  1.6315	  0.0000	  2.0013	  0.0000	  0.0000
 3638	  1.6307	  0.0000	  2.0019	  0.0000	  0.0000
 3639	  1.6366	  0.0000	  2.0016	  0.0000	  0.0000
 3640	  1.6270	  0.0000	  2.0006	  0.0000	  0.0000
 3641	  1.6302	  0.0000	  2.0007	  0.0000	  0.0000
 3642	  1.6258	  0.0000	  2.0000	  0.0000	  0.0000
 3643	  1.6294	  0.0000	  2.0005	  0.0000	  0.0000
 3644	  1.6280	  0.0000	  2.0012	  0.0000	  0.0000
 3645	  1.6313	  0.0000	  2.0019	  0.0000	  0.0000
 3646	  1.6315	  0.0000	  2.0017	  0.0000	  0.0000
 3647	  1.6284	  0.0000	  2.0004	  0.0000	  0.0000
 3648	  1.6351	  0.0000	  2.0009	  0.0000	  0.0000
 3649	  1.6313	  0.0000	  2.0023	  0.0000	  0.0000
 3650	  1.6343	  0.0000	  2.0010	  0.0000	  0.0000
 3651	  1.6288	  0.0333	  2.0005	  0.0000	  0.0000
 3652	  1.6321	  0.0000	  2.0008	  0.0000	  0.0000
 3653	  1.6321	  0.0000	  2.0015	  0.0000	  0.0000
 3654	  1.6327	  0.0000	  2.0021	  0.0000	  0.0000
 3655	  1.6374	  0.0000	  2.0001	  0.0000	  0.0000
 3656	  1.6243	  0.0333	  2.0013	  0.0000	  0.0000
 3657	  1.6241	  0.0000	  2.0017	  0.0000	  0.0000
 3658	  1.6351	  0.0000	  2.0009	  0.0000	  0.0000
 3659	  1.6288	  0.0000	  2.0011	  0.0000	  0.0000
 3660	  1.6321	  0.0000	  2.0016	  0.0000	  0.0000
 3661	  1.6335	  0.0000	  2.0015	  0.0000	  0.0000
 3662	  1.6250	  0.0000	  2.0015	  0.0000	  0.0000
 3663	  1.6284	  0.0000	  2.0017	  0.0000	  0.0000
 3664	  1.6292	  0.0000	  2.0021	  0.0000	  0.0000
 3665	  1.6219	  0.0000	  2.0024	  0.0000	  0.0000
 3666	  1.6294	  0.0000	  2.0019	  0.0000	  0.0000
 3667	  1.6280	  0.0000	  2.0013	  0.0000	  0.0000
 3668	  1.6331	  0.0000	  2.0015	  0.0000	  0.0000
 3669	  1.6284	  0.0000	  2.0014	  0.0000	  0.0000
 3670	  1.6298	  0.0000	  2.0006	  0.0000	  0.0000
 3671	  1.6355	  0.0000	  2.0009	  0.0000	  0.0000
 3672	  1.6333	  0.0000	  2.0014	  0.0000	  0.0000
 3673	  1.6274	  0.0000	  2.0004	  0.0000	  0.0000
 3674	  1.6366	  0.0333	  2.0018	  0.0000	  0.0000
 3675	  1.6274	  0.0000	  2.0009	  0.0000	  0.0000
 3676	  1.6366	  0.0000	  2.0014	  0.0000	  0.0000
 3677	  1.6282	  0.0000	  2.0010	  0.0000	  0.0000
 3678	  1.6341	  0.0000	  2.0010	  0.0000	  0.0000
 3679	  1.6292	  0.0000	  2.0015	  0.0000	  0.0000
 3680	  1.6313	  0.0000	  2.0006	  0.0000	  0.0000
 3681	  1.6266	  0.0000	  2.0014	  0.0000	  0.0000
 3682	  1.6294	  0.0000	  2.0012	  0.0000	  0.0000
 3683	  1.6325	  0.0000	  2.0014	  0.0000	  0.0000
 3684	  1.6305	  0.0000	  2.0014	  0.0000	  0.0000
 3685	  1.6315	  0.0000	  2.0010	  0.0000	  0.0000
 3686	  1.6341	  0.0000	  2.0014	  0.0000	  0.0000
 3687	  1.6321	  0.0000	  2.0006	  0.0000	  0.0000
 3688	  1.6315	  0.0000	  2.0022	  0.0000	  0.0000
 3689	  1.6347	  0.0000	  2.0019	  0.0000	  0.0000
 3690	  1.6309	  0.0000	  2.0010	  0.0000	  0.0000
 3691	  1.6262	  0.0000	  2.0015	  0.0000	  0.0000
 3692	  1.6280	  0.0000	  2.0020	  0.0000	  0.0000
 3693	  1.6309	  0.0000	  2.0022	  0.0000	  0.0000
 3694	  1.6361	  0.0000	  2.0017	  0.0000	  0.0000
 3695	  1.6264	  0.0000	  2.0014	  0.0000	  0.0000
 3696	  1.6353	  0.0000	  2.0008	  0.0000	  0.0000
 3697	  1.6264	  0.0000	  2.0015	  0.0000	  0.0000
 3698	  1.6319	  0.0000	  2.0009	  0.0000	  0.0000
 3699	  1.6313	  0.0000	  2.0007	  0.0000	  0.0000
 3700	  1.6302	  0.0000	  2.0018	  0.0000	  0.0000
 3701	  1.6351	  0.0000	  2.0006	  0.0000	  0.0000
 3702	  1.6335	  0.0000	  2.0017	  0.0000	  0.0000
 3703	  1.6333	  0.0000	  2.0020	  0.0000	  0.0000
 3704	  1.6296	  0.0000	  2.0003	  0.0000	  0.0000
 3705	  1.6290	  0.0000	  2.0009	  0.0000	  0.0000
 3706	  1.6331	  0.0000	  2.0018	  0.0000	  0.0000
 3707	  1.6274	  0.0000	  2.0010	  0.0000	  0.0000
 3708	  1.6288	  0.0000	  2.0014	  0.0000	  0.0000
 3709	  1.6307	  0.0000	  2.0019	  0.0000	  0.0000
 3710	  1.6258	  0.0000	  2.0009	  0.0000	  0.0000
 3711	  1.6329	  0.0000	  2.0017	  0.0000	  0.0000
 3712	  1.6284	  0.0000	  2.0011	  0.0000	  0.0000
 3713	  1.6368	  0.0000	  2.0028	  0.0000	  0.0000
 3714	  1.6266	  0.0000	  2.0015	  0.0000	  0.0000
 3715	  1.6280	  0.0000	  2.0016	  0.0000	  0.0000
 3716	  1.6239	  0.0000	  2.0011	  0.0000	  0.0000
 3717	  1.6276	  0.0000	  2.0016	  0.0000	  0.0000
 3718	  1.6294	  0.0000	  2.0013	  0.0000	  0.0000
 3719	  1.6323	  0.0000	  2.0011	  0.0000	  0.0000
 3720	  1.6313	  0.0000	  2.0019	  0.0000	  0.0000
 3721	  1.6337	  0.0000	  2.0024	  0.0000	  0.0000
 3722	  1.6315	  0.0000	  2.0011	  0.0000	  0.0000
 3723	  1.6319	  0.0000	  2.0011	  0.0000	  0.0000
 3724	  1.6317	  0.0000	  2.0011	  0.0000	  0.0000
 3725	  1.6237	  0.0000	  2.0012	  0.0000	  0.0000
 3726	  1.6317	  0.0000	  2.0015	  0.0000	  0.0000
 3727	  1.6333	  0.0000	  2.0017	  0.0000	  0.0000
 3728	  1.6331	  0.0000	  2.0013	  0.0000	  0.0000
 3729	  1.6309	  0.0000	  2.0010	  0.0000	  0.0000
 3730	  1.6284	  0.0000	  2.0017	  0.0000	  0.0000
 3731	  1.6288	  0.0000	  2.0005	  0.0000	  0.0000
 3732	  1.6290	  0.0000	  2.0005	  0.0000	  0.0000
 3733	  1.6307	  0.0000	  2.0021	  0.0000	  0.0000
 3734	  1.6278	  0.0000	  2.0012	  0.0000	  0.0000
 3735	  1.6260	  0.0000	  2.0011	  0.0000	  0.0000
 3736	  1.6276	  0.0000	  2.0016	  0.0000	  0.0000
 3737	  1.6237	  0.0000	  2.0010	  0.0000	  0.0000
 3738	  1.6302	  0.0000	  2.0003	  0.0000	  0.0000
 3739	  1.6307	  0.0000	  1.9997	  0.0000	  0.0000
 3740	  1.6260	  0.0000	  2.0015	  0.0000	  0.0000
 3741	  1.6331	  0.0000	  2.0008	  0.0000	  0.0000
 3742	  1.6302	  0.0000	  2.0012	  0.0000	  0.0000
 3743	  1.6270	  0.0000	  2.0023	  0.0000	  0.0000
 3744	  1.6307	  0.0000	  2.0011	  0.0000	  0.0000
 3745	  1.6321	  0.0000	  2.0019	  0.0000	  0.0000
 3746	  1.6339	  0.0000	  2.0016	  0.0000	  0.0000
 3747	  1.6333	  0.0000	  2.0016	  0.0333	  0.0000
 3748	  1.6294	  0.0000	  2.0014	  0.0000	  0.0000
 3749	  1.6325	  0.0000	  2.0005	  0.0000	  0.0000
 3750	  1.6290	  0.0333	  2.0016	  0.0000	  0.0000
 3751	  1.6302	  0.0333	  2.0011	  0.0000	  0.0000
 3752	  1.6278	  0.0000	  2.0006	  0.0000	  0.0000
 3753	  1.6286	  0.0000	  2.0020	  0.0000	  0.0000
 3754	  1.6339	  0.0000	  2.0017	  0.0000	  0.0000
 3755	  1.6268	  0.0000	  2.0003	  0.0000	  0.0000
 3756	  1.6315	  0.0000	  2.0016	  0.0000	  0.0000
 3757	  1.6282	  0.0000	  2.0015	  0.0000	  0.0000
 3758	  1.6357	  0.0000	  2.0005	  0.0000	  0.0000
 3759	  1.6339	  0.0000	  2.0011	  0.0000	  0.0000
 3760	  1.6384	  0.0000	  2.0017	  0.0000	  0.0000
 3761	  1.6325	  0.0000	  2.0020	  0.0000	  0.0000
 3762	  1.6313	  0.0000	  2.0025	  0.0000	  0.0000
 3763	  1.6307	  0.0000	  2.0003	  0.0000	  0.0000
 3764	  1.6305	  0.0000	  2.0022	  0.0000	  0.0000
 3765	  1.6349	  0.0000	  2.0026	  0.0000	  0.0000
 3766	  1.6313	  0.0000	  2.0010	  0.0000	  0.0000
 3767	  1.6333	  0.0000	  2.0013	  0.0000	  0.0000
 3768	  1.6262	  0.0000	  2.0014	  0.0000	  0.0000
 3769	  1.6294	  0.0000	  2.0004	  0.0000	  0.0000
 3770	  1.6351	  0.0000	  2.0008	  0.0000	  0.0000
 3771	  1.6284	  0.0000	  2.0018	  0.0000	  0.0000
 3772	  1.6302	  0.0000	  2.0004	  0.0000	  0.0000
 3773	  1.6339	  0.0000	  2.0014	  0.0000	  0.0000
 3774	  1.6288	  0.0000	  2.0027	  0.0000	  0.0000
 3775	  1.6311	  0.0000	  2.0014	  0.0000	  0.0000
 3776	  1.6280	  0.0000	  2.0023	  0.0000	  0.0000
 3777	  1.6282	  0.0000	  2.0012	  0.0000	  0.0000
 3778	  1.6282	  0.0000	  2.0014	  0.0000	  0.0000
 3779	  1.6241	  0.0000	  2.0007	  0.0000	  0.0000
 3780	  1.6246	  0.0000	  2.0007	  0.0000	  0.0000
 3781	  1.6286	  0.0000	  2.0015	  0.0000	  0.0000
 3782	  1.6272	  0.0000	  2.0019	  0.0000	  0.0000
 3783	  1.6307	  0.0000	  2.0013	  0.0000	  0.0000
 3784	  1.6309	  0.0000	  2.0018	  0.0000	  0.0000
 3785	  1.6300	  0.0000	  2.0022	  0.0000	  0.0000
 3786	  1.6321	  0.0000	  2.0010	  0.0000	  0.0000
 3787	  1.6260	  0.0000	  2.0005	  0.0000	  0.0000
 3788	  1.6302	  0.0000	  2.0013	  0.0000	  0.0000
 3789	  1.6296	  0.0000	  2.0015	  0.0000	  0.0000
 3790	  1.6292	  0.0000	  2.0019	  0.0000	  0.0000
 3791	  1.6290	  0.0000	  2.0008	  0.0000	  0.0000
 3792	  1.6268	  0.0000	  2.0010	  0.0000	  0.0000
 3793	  1.6286	  0.0000	  2.0012	  0.0000	  0.0000
 3794	  1.6307	  0.0000	  2.0019	  0.0000	  0.0000
 3795	  1.6339	  0.0000	  2.0016	  0.0000	  0.0000
 3796	  1.6364	  0.0000	  1.9997	  0.0000	  0.0000
 3797	  1.6355	  0.0000	  2.0007	  0.0000	  0.0000
 3798	  1.6286	  0.0000	  2.0013	  0.0000	  0.0000
 3799	  1.6290	  0.0000	  2.0014	  0.0000	  0.0000
 3800	  1.6268	  0.0000	  2.0010	  0.0000	  0.0000
 3801	  1.6364	  0.0000	  2.0016	  0.0000	  0.0000
 3802	  1.6278	  0.0000	  2.0018	  0.0000	  0.0000
 3803	  1.6274	  0.0000	  2.0008	  0.0000	  0.0000
 3804	  1.6286	  0.0000	  2.0017	  0.0000	  0.0000
 3805	  1.6282	  0.0000	  2.0019	  0.0000	  0.0000
 3806	  1.6274	  0.0000	  2.0013	  0.0000	  0.0000
 3807	  1.6317	  0.0000	  2.0013	  0.0000	  0.0000
 3808	  1.6260	  0.0000	  2.0010	  0.0000	  0.0000
 3809	  1.6309	  0.0000	  2.0010	  0.0000	  0.0000
 3810	  1.6264	  0.0000	  2.0013	  0.0000	  0.0000
 3811	  1.6313	  0.0000	  2.0013	  0.0000	  0.0000
 3812	  1.6298	  0.0000	  2.0006	  0.0000	  0.0000
 3813	  1.6248	  0.0000	  2.0016	  0.0000	  0.0000
 3814	  1.6343	  0.0000	  2.0013	  0.0000	  0.0000
 3815	  1.6305	  0.0000	  2.0008	  0.0000	  0.0000
 3816	  1.6321	  0.0000	  2.0018	  0.0000	  0.0000
 3817	  1.6296	  0.0000	  2.0011	  0.0000	  0.0000
 3818	  1.6217	  0.0000	  2.0019	  0.0000	  0.0000
 3819	  1.6298	  0.0000	  2.0021	  0.0000	  0.0000
 3820	  1.6329	  0.0000	  2.0015	  0.0000	  0.0000
 3821	  1.6329	  0.0000	  2.0017	  0.0000	  0.0000
 3822	  1.6345	  0.0000	  2.0019	  0.0000	  0.0000
 3823	  1.6325	  0.0000	  2.0011	  0.0000	  0.0000
 3824	  1.6300	  0.0000	  2.0009	  0.0000	  0.0000
 3825	  1.6229	  0.0000	  2.0020	  0.0000	  0.0000
 3826	  1.6361	  0.0000	  2.0025	  0.0000	  0.0000
 3827	  1.6311	  0.0000	  2.0018	  0.0333	  0.0000
 3828	  1.6331	  0.0000	  2.0004	  0.0000	  0.0000
 3829	  1.6355	  0.0000	  2.0010	  0.0000	  0.0000
 3830	  1.6270	  0.0000	  2.0025	  0.0000	  0.0000
 3831	  1.6311	  0.0000	  2.0017	  0.0000	  0.0000
 3832	  1.6323	  0.0000	  2.0016	  0.0000	  0.0000
 3833	  1.6321	  0.0000	  2.0014	  0.0000	  0.0000
 3834	  1.6331	  0.0000	  2.0013	  0.0000	  0.0000
 3835	  1.6250	  0.0000	  2.0017	  0.0000	  0.0000
 3836	  1.6282	  0.0000	  2.0016	  0.0000	  0.0000
 3837	  1.6307	  0.0000	  2.0020	  0.0000	  0.0000
 3838	  1.6351	  0.0000	  2.0015	  0.0000	  0.0000
 3839	  1.6274	  0.0000	  2.0009	  0.0000	  0.0000
 3840	  1.6305	  0.0000	  2.0019	  0.0000	  0.0000
 3841	  1.6278	  0.0000	  2.0017	  0.0000	  0.0000
 3842	  1.6290	  0.0000	  2.0010	  0.0000	  0.0000
 3843	  1.6331	  0.0000	  2.0013	  0.0000	  0.0000
 3844	  1.6309	  0.0000	  2.0014	  0.0000	  0.0000
 3845	  1.6341	  0.0000	  2.0016	  0.0000	  0.0000
 3846	  1.6337	  0.0000	  2.0009	  0.0000	  0.0000
 3847	  1.6272	  0.0000	  2.0014	  0.0000	  0.0000
 3848	  1.6305	  0.0000	  2.0017	  0.0000	  0.0000
 3849	  1.6294	  0.0000	  2.0014	  0.0000	  0.0000
 3850	  1.6250	  0.0000	  2.0016	  0.0000	  0.0000
 3851	  1.6296	  0.0000	  2.0011	  0.0000	  0.0000
 3852	  1.6294	  0.0000	  2.0014	  0.0000	  0.0000
 3853	  1.6280	  0.0000	  2.0017	  0.0000	  0.0000
 3854	  1.6260	  0.0000	  2.0014	  0.0000	  0.0000
 3855	  1.6317	  0.0000	  2.0016	  0.0000	  0.0000
 3856	  1.6359	  0.0000	  2.0018	  0.0000	  0.0000
 3857	  1.6284	  0.0000	  2.0009	  0.0000	  0.0000
 3858	  1.6254	  0.0000	  2.0004	  0.0000	  0.0000
 3859	  1.6355	  0.0000	  2.0010	  0.0000	  0.0000
 3860	  1.6337	  0.0000	  2.0013	  0.0000	  0.0000
 3861	  1.6313	  0.0000	  2.0013	  0.0000	  0.0000
 3862	  1.6309	  0.0000	  2.0010	  0.0000	  0.0000
 3863	  1.6315	  0.0000	  2.0006	  0.0000	  0.0000
 3864	  1.6349	  0.0000	  2.0014	  0.0000	  0.0000
 3865	  1.6278	  0.0000	  2.0006	  0.0000	  0.0000
 3866	  1.6339	  0.0000	  2.0014	  0.0000	  0.0000
 3867	  1.6325	  0.0000	  2.0020	  0.0000	  0.0333
 3868	  1.6258	  0.0000	  2.0011	  0.0000	  0.0000
 3869	  1.6305	  0.0000	  2.0023	  0.0000	  0.0000
 3870	  1.6262	  0.0000	  2.0014	  0.0000	  0.0000
 3871	  1.6335	  0.0000	  2.0016	  0.0000	  0.0333
 3872	  1.6315	  0.0000	  2.0015	  0.0000	  0.0000
 3873	  1.6335	  0.0000	  2.0020	  0.0000	  0.0000
 3874	  1.6278	  0.0000	  2.0017	  0.0000	  0.0000
 3875	  1.6294	  0.0000	  2.0009	  0.0667	  0.0000
 3876	  1.6286	  0.0000	  2.0019	  0.0000	  0.0000
 3877	  1.6272	  0.0000	  2.0018	  0.0000	  0.0000
 3878	  1.6272	  0.0000	  2.0009	  0.0000	  0.0333
 3879	  1.6341	  0.0000	  2.0006	  0.0000	  0.0000
 3880	  1.6315	  0.0000	  2.0011	  0.0000	  0.0000
 3881	  1.6298	  0.0000	  2.0013	  0.0000	  0.0000
 3882	  1.6246	  0.0000	  2.0021	  0.0000	  0.0000
 3883	  1.6315	  0.0000	  2.0005	  0.0000	  0.0333
 3884	  1.6272	  0.0000	  2.0033	  0.0000	  0.0000
 3885	  1.6298	  0.0000	  2.0020	  0.0000	  0.0000
 3886	  1.6305	  0.0000	  2.0012	  0.0000	  0.0000
 3887	  1.6268	  0.0000	  2.0021	  0.0000	  0.0000
 3888	  1.6337	  0.0000	  2.0014	  0.0000	  0.0000
 3889	  1.6274	  0.0000	  1.9998	  0.0000	  0.0000
 3890	  1.6246	  0.0000	  2.0010	  0.0000	  0.0000
 3891	  1.6286	  0.0000	  2.0009	  0.0000	  0.0000
 3892	  1.6323	  0.0000	  2.0015	  0.0000	  0.0000
 3893	  1.6396	  0.0000	  2.0012	  0.0000	  0.0000
 3894	  1.6353	  0.0000	  2.0020	  0.0000	  0.0000
 3895	  1.6317	  0.0000	  2.0008	  0.0000	  0.0000
 3896	  1.6286	  0.0000	  2.0017	  0.0000	  0.0000
 3897	  1.6341	  0.0000	  2.0022	  0.0000	  0.0000
 3898	  1.6296	  0.0000	  2.0011	  0.0000	  0.0333
